price,number_of_rooms,is_city,good_area,surface,rating,unemployment,parking
0.7407697695360707,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.7939165527132044,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.30000000000000004,1.0
0.7867458226328257,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.30000000000000004,1.0
0.7854450855484778,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.30000000000000004,1.0
0.732181569556082,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.20000000000000007,1.0
0.7716205849981659,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.30000000000000004,1.0
0.7146049428009209,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.20000000000000007,1.0
0.7564453190141083,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.30000000000000004,1.0
0.7754894440182771,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.8174965813961248,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.30000000000000004,1.0
0.7437381182670184,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.30000000000000004,1.0
0.6919254244071644,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.20000000000000007,1.0
0.6693793149451359,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.30000000000000004,1.0
0.82201580895841,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.20000000000000007,1.0
0.7221091952106198,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.20000000000000007,1.0
0.6848047226761835,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.30000000000000004,1.0
0.6701964446519697,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.6738318380415569,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.20000000000000007,1.0
0.6722309308608212,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.739535736917587,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.30000000000000004,1.0
0.719140846479672,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.7825100890504624,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.30000000000000004,1.0
0.7566120801787681,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.20000000000000007,1.0
0.6834372811259715,0.5,1.0,1.0,0.7435897435897436,0.6666666666666666,0.20000000000000007,1.0
0.7544608611546546,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.30000000000000004,1.0
0.7881132641830373,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.20000000000000007,1.0
0.7725711236367276,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.30000000000000004,1.0
0.7530267151385788,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.20000000000000007,1.0
0.7354667644998836,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.30000000000000004,1.0
0.7111696628089255,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.20000000000000007,1.0
0.739552413034053,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.20000000000000007,1.0
0.7944335123236503,0.5,1.0,1.0,0.7435897435897436,0.6666666666666666,0.30000000000000004,1.0
0.7645499116165828,0.5,1.0,1.0,0.7435897435897436,0.6666666666666666,0.30000000000000004,1.0
0.6851715972384351,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.6749157856118471,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.30000000000000004,1.0
0.705349698162292,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.20000000000000007,1.0
0.7913984591268388,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.30000000000000004,1.0
0.8317546609745525,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.20000000000000007,1.0
0.7070006336924259,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.30000000000000004,1.0
0.7695360704399161,0.5,1.0,1.0,0.7435897435897436,0.6666666666666666,0.30000000000000004,1.0
0.6802854951138979,0.5,1.0,1.0,0.7435897435897436,0.6666666666666666,0.20000000000000007,1.0
0.7561618250341864,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.30000000000000004,1.0
0.788813661074609,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.7744722009138516,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.7791248374078648,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.30000000000000004,1.0
0.8047060000667048,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.30000000000000004,1.0
0.7526098122269289,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.30000000000000004,1.0
0.8150118400426911,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.20000000000000007,1.0
0.6693126104792717,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.20000000000000007,1.0
0.7368342060500952,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.30000000000000004,1.0
0.8128439449021112,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.20000000000000007,1.0
0.8299369642797587,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.20000000000000007,1.0
0.7024647300136748,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.20000000000000007,1.0
0.7529266584397827,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.7231764666644436,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.20000000000000007,1.0
0.7995530800787116,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.20000000000000007,1.0
0.8186639095487447,0.5,1.0,1.0,0.7435897435897436,0.6666666666666666,0.20000000000000007,1.0
0.6974785711903415,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.20000000000000007,1.0
0.8257846112797256,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.30000000000000004,1.0
0.7731714638295037,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.20000000000000007,1.0
0.7674348797652004,0.5,1.0,1.0,0.7435897435897436,0.6666666666666666,0.20000000000000007,1.0
0.6703632058166296,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.30000000000000004,1.0
0.7539772537771405,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.20000000000000007,1.0
0.7435713571023581,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.20000000000000007,1.0
0.808458126271554,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.20000000000000007,1.0
0.6688123269852917,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.30000000000000004,1.0
0.7779575092552449,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.30000000000000004,1.0
0.66936263882867,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.7183570690057701,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.20000000000000007,1.0
0.7118200313510994,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.30000000000000004,1.0
0.7443217823433281,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.30000000000000004,1.0
0.757412533769136,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.30000000000000004,1.0
0.7403028382750225,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.20000000000000007,1.0
0.7328652903311879,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.30000000000000004,1.0
0.745255644865424,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.30000000000000004,1.0
0.6772337658006204,0.5,1.0,1.0,0.7435897435897436,0.6666666666666666,0.20000000000000007,1.0
0.7782243271187008,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.20000000000000007,1.0
0.731948103925558,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.30000000000000004,1.0
0.7489243904879435,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.20000000000000007,1.0
0.7348330720741756,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.30000000000000004,1.0
0.8304872761231366,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.20000000000000007,1.0
0.706617083013708,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.69444351799353,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.30000000000000004,1.0
0.6784511223026386,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.30000000000000004,1.0
0.7290631357769404,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.20000000000000007,1.0
0.6672948003868862,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.30000000000000004,1.0
0.820615015175266,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.8189307274122006,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.6851215688890373,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.30000000000000004,1.0
0.7757395857652671,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.20000000000000007,1.0
0.8174465530467265,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.20000000000000007,1.0
0.6908748290698066,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.8002701530867493,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.20000000000000007,1.0
0.7298969416002405,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.7308808324717342,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.20000000000000007,1.0
0.7402027815762269,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.20000000000000007,1.0
0.7101524197044995,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.30000000000000004,1.0
0.8259346963279195,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.20000000000000007,1.0
0.6764666644431845,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.30000000000000004,1.0
0.8135443417936834,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.30000000000000004,1.0
0.6736150485274992,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.30000000000000004,1.0
0.6856218523830173,0.5,1.0,1.0,0.7435897435897436,0.6666666666666666,0.30000000000000004,1.0
0.8162458726611748,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.6842377347163393,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.20000000000000007,1.0
0.7730547310142417,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.30000000000000004,1.0
0.6952773238168297,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.20000000000000007,1.0
0.7480238801987795,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.7523763465964048,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.30000000000000004,1.0
0.6695961044591936,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.20000000000000007,1.0
0.751309075142581,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.7532268285361705,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.8045058866691126,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.20000000000000007,1.0
0.8029216556048429,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.30000000000000004,1.0
0.7742554113997935,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.6998465797285132,0.5,1.0,1.0,0.7435897435897436,0.6666666666666666,0.30000000000000004,1.0
0.6729313277523934,0.5,1.0,1.0,0.7435897435897436,0.6666666666666666,0.30000000000000004,1.0
0.775889670813461,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.30000000000000004,1.0
0.7946002734883102,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.801620918520495,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.30000000000000004,1.0
0.6789847580295505,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.30000000000000004,1.0
0.6933262181903079,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.20000000000000007,1.0
0.7011139645799287,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.6937431211019578,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.20000000000000007,1.0
0.7687189407330823,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.20000000000000007,1.0
0.8223493312877301,0.5,1.0,1.0,0.7435897435897436,0.6666666666666666,0.30000000000000004,1.0
0.6926424974152021,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.30000000000000004,1.0
0.7164393156121807,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.7026481672948006,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.20000000000000007,1.0
0.6722642830937535,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.20000000000000007,1.0
0.7694693659740524,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.30000000000000004,1.0
0.6680785778607881,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.30000000000000004,1.0
0.6700130073708439,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.20000000000000007,1.0
0.7625821298735951,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.20000000000000007,1.0
0.7300136744155021,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.6768502151219025,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.30000000000000004,1.0
0.8142113864523233,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.6794516892905982,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.20000000000000007,1.0
0.6673781809692163,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.7150718740619686,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.20000000000000007,1.0
0.7637661341426809,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.30000000000000004,1.0
0.7593803155121237,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.30000000000000004,1.0
0.8027382183237171,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.20000000000000007,1.0
0.6870059700496949,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.30000000000000004,1.0
0.8181803021712306,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.30000000000000004,1.0
0.7414868425441083,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.7530100390221128,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.7634492879298271,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.30000000000000004,1.0
0.7597471900743757,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.30000000000000004,1.0
0.6799853250175101,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.20000000000000007,1.0
0.720541640262816,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.20000000000000007,1.0
0.6978287696361272,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.20000000000000007,1.0
0.8174465530467265,0.5,1.0,1.0,0.7435897435897436,0.6666666666666666,0.30000000000000004,1.0
0.7911816696127807,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.20000000000000007,1.0
0.7105026181502856,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.20000000000000007,1.0
0.7931327752393025,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.20000000000000007,1.0
0.7667011306406968,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.30000000000000004,1.0
0.6760330854150687,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.20000000000000007,1.0
0.8005202948337393,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.20000000000000007,1.0
0.7859120168095255,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.30000000000000004,1.0
0.7525097555281328,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.20000000000000007,1.0
0.7010472601140649,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.30000000000000004,1.0
0.8267184738018214,0.5,1.0,1.0,0.7435897435897436,0.6666666666666666,0.20000000000000007,1.0
0.7759897275122571,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.30000000000000004,1.0
0.7841610245805959,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.30000000000000004,1.0
0.7935830303838842,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.8080412233599041,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.30000000000000004,1.0
0.7238601874395494,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.30000000000000004,1.0
0.8182303305206284,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.30000000000000004,1.0
0.7570456592068839,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.30000000000000004,1.0
0.6916586065437085,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.7653170129740188,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.30000000000000004,1.0
0.7161558216322583,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.30000000000000004,1.0
0.8110095720908519,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.707250775439416,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.7320148083914222,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.7920655037854787,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.30000000000000004,1.0
0.7666010739419007,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.6961278057565958,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.30000000000000004,1.0
0.6864890104392489,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.20000000000000007,1.0
0.7472734549578095,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.20000000000000007,1.0
0.7470566654437518,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.20000000000000007,1.0
0.7828936397291799,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.20000000000000007,1.0
0.6884234399493048,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.726228195977721,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.30000000000000004,1.0
0.6892572457726045,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.20000000000000007,1.0
0.7821598906046763,0.5,1.0,1.0,0.7435897435897436,0.6666666666666666,0.20000000000000007,1.0
0.752092852616483,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.30000000000000004,1.0
0.7520595003835511,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.30000000000000004,1.0
0.7394690324517228,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.20000000000000007,1.0
0.8131941433478973,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.30000000000000004,1.0
0.6873728446119469,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.8300703732114867,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.30000000000000004,1.0
0.726244872094187,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.7024480538972084,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.20000000000000007,1.0
0.7879965313677753,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.30000000000000004,1.0
0.7707701030583998,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.20000000000000007,1.0
0.7492245605843313,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.6689457359170197,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.701797685355035,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.30000000000000004,1.0
0.7069005769936298,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.30000000000000004,1.0
0.8045559150185109,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.30000000000000004,1.0
0.7398192308975089,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.30000000000000004,1.0
0.7427208751625924,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.30000000000000004,1.0
0.7671013574358807,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.20000000000000007,1.0
0.8000366874562252,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.20000000000000007,1.0
0.8214654971150321,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.20000000000000007,1.0
0.6953773805156258,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.707367508254678,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.30000000000000004,1.0
0.6952439715838978,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.30000000000000004,1.0
0.681135977053664,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.20000000000000007,1.0
0.8089250575326021,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.30000000000000004,1.0
0.820615015175266,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.30000000000000004,1.0
0.679618450455258,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.30000000000000004,1.0
0.7867958509822235,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.30000000000000004,1.0
0.8206817196411302,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.30000000000000004,1.0
0.726495013841177,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.20000000000000007,1.0
0.7333655738251679,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.20000000000000007,1.0
0.7255778274355471,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.8050728746289568,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.30000000000000004,1.0
0.7522929660140747,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.20000000000000007,1.0
0.6955608177967516,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.7744722009138516,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.20000000000000007,1.0
0.667961845045526,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.7111196344595272,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.8004035620184773,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.30000000000000004,1.0
0.8281359437014308,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.20000000000000007,1.0
0.7111529866924591,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.30000000000000004,1.0
0.8194977153720444,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.30000000000000004,1.0
0.8156455324683991,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.30000000000000004,1.0
0.7220591668612215,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.20000000000000007,1.0
0.687489577427209,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.686839208885035,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.30000000000000004,1.0
0.7728379415001836,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.30000000000000004,1.0
0.7114698329053133,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.20000000000000007,1.0
0.674682319981323,0.5,1.0,1.0,0.7435897435897436,0.6666666666666666,0.30000000000000004,1.0
0.7792248941066608,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.30000000000000004,1.0
0.8028215989060472,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.20000000000000007,1.0
0.7613480972551114,0.5,1.0,1.0,0.7435897435897436,0.6666666666666666,0.20000000000000007,1.0
0.6859053463629392,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.20000000000000007,1.0
0.796417970183104,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.20000000000000007,1.0
0.7286629089817565,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.20000000000000007,1.0
0.8087916486008742,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.7038655237968183,0.5,1.0,1.0,0.7435897435897436,0.6666666666666666,0.20000000000000007,1.0
0.7808258012873965,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.30000000000000004,1.0
0.7087182736884237,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.20000000000000007,1.0
0.7391021578894708,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.30000000000000004,1.0
0.7575125904679321,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.801871060267485,0.5,1.0,1.0,0.7435897435897436,0.6666666666666666,0.20000000000000007,1.0
0.6724810726078112,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.30000000000000004,1.0
0.6988293366240872,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.30000000000000004,1.0
0.6892072174232067,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.30000000000000004,1.0
0.8192809258579863,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.30000000000000004,1.0
0.724727345495781,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.30000000000000004,1.0
0.7198745956041761,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.20000000000000007,1.0
0.8030717406530368,0.5,1.0,1.0,0.6666666666666667,0.6666666666666666,0.20000000000000007,1.0
0.7669846246206187,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.20000000000000007,1.0
0.6982289964313111,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.718006870559984,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.8055898342394023,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.7347496914918454,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.20000000000000007,1.0
0.7875129239902612,0.5,1.0,1.0,0.7179487179487181,0.6666666666666666,0.20000000000000007,1.0
0.7654170696728149,0.5,1.0,1.0,0.641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.7642163892872631,0.5,1.0,1.0,0.6153846153846154,0.6666666666666666,0.20000000000000007,1.0
0.757662675516126,0.5,1.0,1.0,0.5641025641025641,0.6666666666666666,0.30000000000000004,1.0
0.7939165527132044,0.5,1.0,1.0,0.5128205128205128,0.6666666666666666,0.30000000000000004,1.0
0.7821432144882103,0.5,1.0,1.0,0.5384615384615385,0.6666666666666666,0.30000000000000004,1.0
0.6931094286762502,0.5,1.0,1.0,0.7435897435897436,0.6666666666666666,0.20000000000000007,1.0
0.7992028816329255,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.20000000000000007,1.0
0.7017309808891707,0.5,1.0,1.0,0.5897435897435899,0.6666666666666666,0.30000000000000004,1.0
