userID,productID,rating
6752,854,3,1
6754,55,27,3
6756,352,14,2
6757,777,24,2
6758,779,16,3
6759,284,34,1
6760,698,16,3
6761,359,5,0
6762,730,4,1
6763,80,0,1
6764,202,44,0
6765,606,21,1
6766,912,11,1
6768,751,6,2
6769,786,7,1
6770,469,44,1
6771,112,30,3
6772,269,18,1
6774,402,15,1
6775,526,20,0
6776,77,33,3
6777,986,17,0
6778,814,28,0
6779,518,3,1
6780,555,14,1
6781,848,47,2
6782,368,1,3
6783,375,15,0
6784,322,47,2
6785,417,16,1
6787,155,4,1
6788,204,39,2
6789,36,7,0
6790,383,22,0
6791,224,7,1
6792,544,13,3
6793,756,32,0
6795,759,44,1
6797,86,48,2
6799,911,9,1
6801,207,12,1
6802,176,20,3
6803,15,7,2
6804,325,38,2
6805,112,6,0
6806,947,5,0
6808,870,18,2
6809,963,0,1
6810,275,16,3
6812,662,3,0
6813,616,47,2
6814,674,9,3
6815,311,0,1
6816,605,2,3
6817,39,24,1
6818,120,25,1
6819,524,2,1
6820,112,33,0
6822,346,9,0
6823,428,19,0
6824,393,34,3
6825,357,16,2
6826,754,13,2
6829,396,26,1
6830,285,33,2
6831,861,17,0
6832,670,7,3
6833,699,33,2
6834,461,27,0
6835,809,26,0
6836,392,34,2
6837,35,9,0
6838,620,14,3
6839,712,9,3
6840,755,1,1
6841,226,3,1
6843,366,17,1
6844,366,0,2
6845,252,47,2
6846,573,18,0
6847,709,10,1
6848,259,0,3
6849,352,47,2
6850,807,13,1
6851,60,34,0
6852,894,6,1
6853,348,12,0
6854,978,33,2
6855,743,46,1
6856,127,8,3
6857,566,2,2
6858,205,15,1
6859,431,49,0
6861,162,41,2
6862,297,49,2
6863,616,7,1
6865,626,10,0
6867,48,15,3
6869,575,22,0
6870,950,5,0
6872,566,14,3
6873,329,6,2
6874,948,49,1
6875,772,40,3
6877,117,32,3
6878,598,42,2
6879,916,24,1
6880,965,41,0
6882,347,27,1
6883,309,39,0
6884,660,7,1
6885,673,9,2
6886,282,26,0
6887,636,38,1
6888,4,24,3
6889,934,1,2
6890,362,14,0
6891,182,30,2
6892,893,41,0
6893,801,29,1
6894,445,35,1
6895,415,13,0
6896,987,10,0
6897,170,2,1
6900,258,21,3
6901,934,44,3
6902,913,21,0
6903,134,0,2
6904,339,45,0
6905,153,1,2
6907,633,43,2
6908,939,5,1
6909,661,47,1
6910,863,7,2
6911,526,14,2
6912,969,28,0
6913,250,10,0
6914,801,14,2
6915,77,10,3
6916,965,46,3
6917,211,44,3
6918,940,12,1
6919,338,3,2
6920,635,27,0
6921,145,9,1
6923,641,29,2
6924,138,33,1
6925,337,27,1
6926,129,46,0
6927,250,25,3
6928,606,49,3
6929,916,46,0
6930,362,36,2
6931,946,5,1
6932,392,28,2
6933,729,21,1
6934,13,45,1
6935,775,32,3
6936,632,19,3
6937,884,43,0
6938,654,32,0
6939,59,13,1
6940,743,39,1
6941,202,31,1
6942,851,5,2
6943,47,8,1
6944,209,38,2
6945,820,15,3
6946,689,7,1
6947,782,17,0
6948,866,23,0
6949,123,49,2
6950,332,3,2
6951,724,16,0
6952,964,27,0
6953,650,14,3
6954,689,13,1
6955,57,47,3
6957,147,14,0
6958,148,19,3
6959,2,37,3
6960,47,19,1
6961,462,32,0
6962,604,9,1
6964,916,14,2
6965,756,0,0
6966,815,41,0
6967,880,26,0
6968,870,11,0
6969,778,14,1
6970,767,33,0
6971,788,48,1
6973,466,7,1
6974,376,36,2
6975,398,31,0
6976,738,6,1
6978,949,47,3
6979,382,23,2
6980,297,41,1
6981,327,27,0
6982,92,47,0
6983,292,45,1
6984,177,32,1
6986,48,31,1
6987,58,31,1
6988,814,26,1
6989,585,35,3
6990,812,34,0
6991,486,24,2
6992,345,23,2
6993,137,9,2
6994,770,31,2
6995,953,41,1
6997,23,11,2
6998,916,23,1
6999,801,44,3
7000,578,15,1
7001,514,34,2
7002,186,11,0
7003,956,17,3
7004,86,34,3
7005,844,3,0
7006,95,40,0
7007,443,34,1
7009,743,29,0
7010,28,11,1
7011,696,33,1
7013,733,20,3
7014,883,43,3
7015,754,33,0
7017,940,30,2
7018,577,35,0
7019,201,23,2
7020,806,40,0
7021,538,14,2
7022,404,2,1
7023,147,43,0
7024,883,16,2
7025,94,22,2
7026,939,36,1
7027,570,25,3
7028,659,22,0
7029,156,14,1
7031,947,10,3
7033,558,26,0
7034,540,41,0
7035,696,10,1
7036,517,8,2
7037,751,23,3
7038,887,20,1
7039,119,17,0
7040,790,21,3
7041,721,38,1
7042,873,2,0
7043,267,0,2
7044,852,21,3
7045,847,22,0
7046,937,43,0
7047,360,25,1
7050,809,22,1
7051,199,46,1
7052,895,49,0
7053,339,7,1
7054,423,0,0
7055,605,30,3
7056,23,34,2
7057,729,9,2
7058,999,8,1
7059,933,36,1
7060,748,0,3
7061,148,38,3
7064,616,9,1
7065,802,47,2
7066,972,16,0
7067,472,3,0
7068,176,17,3
7069,42,28,1
7070,303,1,1
7072,991,29,0
7073,111,23,3
7074,867,28,0
7075,140,33,1
7076,171,15,3
7077,886,8,3
7078,479,31,3
7079,725,40,1
7080,870,36,2
7081,986,9,3
7082,155,14,1
7083,484,24,1
7084,687,15,2
7085,134,43,2
7086,911,35,2
7087,688,8,3
7088,624,26,3
7089,410,39,0
7092,785,7,0
7093,625,26,2
7094,840,18,3
7096,663,31,2
7097,92,21,1
7098,14,22,1
7099,836,25,3
7100,975,4,0
7102,497,38,3
7103,529,31,0
7105,183,22,2
7106,266,46,0
7107,892,6,2
7108,512,5,2
7110,619,6,2
7111,94,48,1
7114,580,11,2
7115,889,3,0
7116,325,31,3
7117,732,15,3
7119,96,28,3
7120,523,7,2
7121,255,6,2
7122,696,42,2
7123,150,34,1
7124,660,15,3
7125,418,33,2
7126,187,22,2
7127,340,9,0
7128,28,41,1
7129,390,22,2
7130,956,19,0
7131,925,31,2
7132,352,21,1
7133,974,10,0
7135,875,21,1
7136,256,20,3
7137,760,8,2
7138,969,33,0
7139,849,46,3
7140,476,39,0
7142,347,2,2
7143,276,8,2
7145,203,47,2
7146,508,1,2
7147,674,6,2
7148,632,2,1
7149,526,47,1
7151,618,6,2
7152,27,42,3
7153,452,23,2
7156,144,30,3
7157,577,12,2
7158,834,38,1
7159,635,18,0
7160,769,25,3
7161,216,4,0
7163,984,42,2
7164,646,31,2
7166,430,26,3
7167,87,33,3
7168,257,43,0
7169,583,37,3
7170,636,20,1
7171,115,10,0
7173,601,45,3
7174,438,25,2
7175,89,26,1
7176,639,43,1
7177,656,21,2
7178,188,36,1
7179,537,4,3
7180,423,49,3
7181,533,41,2
7182,258,14,3
7183,285,37,0
7184,995,22,0
7185,667,21,2
7186,875,15,3
7187,856,35,3
7188,506,1,1
7189,478,27,3
7190,109,4,1
7191,471,13,3
7192,416,24,1
7195,114,44,2
7196,75,40,0
7197,634,20,0
7198,901,21,0
7199,680,30,0
7200,689,22,0
7201,858,16,2
7202,54,47,2
7203,177,41,2
7204,931,5,1
7205,199,21,2
7206,89,3,2
7207,643,18,0
7208,249,9,0
7209,979,37,3
7210,635,3,0
7211,73,13,0
7212,955,39,3
7213,951,1,1
7214,320,21,1
7215,972,44,1
7216,487,6,0
7217,276,13,2
7218,827,23,2
7219,740,27,3
7220,449,49,1
7221,872,48,3
7222,850,33,0
7223,801,11,3
7225,596,48,1
7226,655,19,3
7227,244,48,3
7229,409,44,3
7230,86,49,2
7232,117,18,1
7233,716,46,3
7234,189,23,1
7235,81,19,3
7236,71,33,3
7237,71,43,3
7238,199,18,3
7239,923,48,2
7240,11,28,1
7241,167,24,0
7242,131,41,2
7243,38,48,3
7244,201,47,2
7245,350,35,3
7246,910,6,1
7249,163,43,2
7251,916,31,3
7252,51,45,2
7253,358,27,0
7254,554,20,1
7255,400,35,3
7256,406,31,3
7257,878,37,0
7258,576,49,2
7259,666,48,1
7260,77,47,0
7262,831,27,1
7263,612,15,2
7264,253,30,2
7265,36,40,1
7266,642,42,2
7267,172,29,3
7268,646,36,2
7269,998,42,0
7270,842,5,2
7273,356,10,2
7274,541,24,3
7275,208,17,0
7277,129,30,0
7278,410,25,3
7279,355,3,2
7280,898,35,3
7281,395,25,1
7282,99,9,2
7283,990,6,1
7284,94,14,1
7285,500,14,0
7286,320,19,2
7287,822,16,2
7288,249,45,2
7289,353,43,3
7290,454,9,0
7291,791,3,2
7292,3,40,0
7293,168,0,0
7294,815,24,0
7295,667,15,0
7296,498,35,0
7297,405,38,3
7298,63,18,2
7300,111,29,1
7301,678,18,3
7303,923,36,1
7304,568,13,2
7305,199,45,3
7306,770,48,3
7308,158,32,0
7309,564,46,3
7310,110,12,1
7311,351,36,0
7312,423,40,0
7313,454,30,2
7314,304,4,3
7315,861,26,1
7316,158,42,3
7317,467,35,2
7318,850,4,3
7319,66,11,1
7320,827,25,0
7321,696,12,1
7322,101,7,3
7323,960,20,3
7324,292,19,1
7325,161,26,1
7326,101,15,0
7327,455,43,1
7328,694,35,3
7329,771,49,2
7330,260,5,1
7332,173,39,3
7333,606,19,1
7334,277,18,1
7335,205,7,1
7336,629,45,1
7337,662,13,2
7338,753,25,1
7339,948,36,2
7340,449,1,2
7341,592,49,3
7342,874,11,2
7343,966,27,0
7344,34,30,0
7345,565,10,3
7347,233,1,1
7348,328,12,2
7350,409,38,2
7351,554,12,0
7352,396,4,3
7354,753,40,0
7355,844,39,0
7358,612,24,3
7359,918,3,3
7360,144,22,0
7361,378,19,2
7362,164,16,0
7363,500,1,0
7365,729,45,1
7366,609,40,3
7367,305,4,3
7368,380,6,0
7369,222,45,1
7370,4,8,3
7371,593,42,1
7372,954,32,1
7373,197,35,0
7374,265,30,3
7375,382,31,1
7376,78,35,3
7377,949,2,3
7378,620,17,1
7379,966,23,1
7380,946,44,3
7381,279,33,0
7382,869,5,2
7383,825,21,0
7384,855,46,2
7385,699,37,1
7386,342,31,1
7387,807,38,3
7388,636,4,1
7389,107,20,3
7390,570,4,3
7391,591,25,3
7392,322,25,0
7393,291,33,3
7394,910,43,3
7397,748,48,1
7399,546,49,3
7400,639,19,3
7401,315,37,1
7402,727,32,1
7403,522,47,0
7404,844,43,0
7405,328,46,0
7406,941,4,3
7407,864,36,1
7408,326,17,3
7409,432,19,2
7410,396,44,1
7411,295,39,0
7412,768,14,2
7413,404,38,2
7414,480,20,1
7415,957,24,1
7417,226,48,2
7418,300,45,0
7419,1,5,2
7420,78,40,2
7422,248,20,2
7423,500,36,3
7424,268,25,3
7426,449,14,2
7427,744,0,1
7428,626,26,1
7429,717,1,0
7430,909,18,2
7431,769,14,3
7432,233,42,1
7433,190,12,2
7434,114,26,3
7435,466,3,1
7436,356,12,3
7437,509,11,3
7438,569,27,0
7439,247,32,2
7440,752,11,1
7441,666,14,0
7442,737,10,1
7445,192,41,1
7446,577,19,1
7447,472,36,1
7448,740,0,3
7449,546,22,2
7450,138,31,2
7451,410,28,3
7452,450,30,0
7453,162,33,2
7455,518,6,2
7456,699,47,3
7457,558,8,0
7458,111,32,3
7459,407,22,0
7460,355,26,3
7461,483,25,1
7462,456,39,2
7463,244,27,3
7464,639,46,1
7465,481,8,3
7466,202,27,0
7467,846,36,0
7468,588,27,0
7469,402,4,2
7470,554,31,1
7471,661,20,1
7473,258,0,3
7474,262,43,0
7475,848,42,3
7476,949,41,3
7477,581,45,0
7478,440,26,3
7479,3,48,3
7480,605,9,0
7481,675,35,0
7482,497,8,0
7483,459,21,0
7484,675,49,1
7486,414,12,3
7487,92,6,0
7488,596,38,0
7489,706,34,0
7490,738,3,0
7491,596,21,0
7492,616,11,3
7493,322,12,1
7494,912,23,2
7495,455,22,0
7496,105,34,1
7497,302,30,1
7498,299,46,3
7499,774,8,3
7500,8,34,1
7501,773,20,0
7502,176,46,1
7504,733,8,1
7505,538,22,1
7506,968,28,3
7507,345,39,0
7508,202,25,3
7509,513,11,0
7510,914,42,3
7511,64,25,2
7512,332,38,3
7513,634,42,1
7516,284,41,2
7517,110,11,1
7518,796,35,0
7519,115,20,2
7520,682,17,2
7521,44,4,3
7522,575,17,2
7523,195,23,0
7526,12,10,0
7527,66,44,2
7528,542,20,2
7529,344,17,2
7530,196,30,2
7531,545,9,2
7532,399,43,2
7533,812,9,1
7535,122,30,0
7536,734,4,3
7537,921,24,0
7538,964,6,0
7539,127,22,2
7540,480,46,0
7541,700,41,1
7542,715,37,2
7543,713,35,0
7545,482,21,0
7546,976,2,3
7547,432,40,3
7548,609,20,2
7549,20,40,3
7550,625,32,1
7551,513,31,2
7552,150,1,1
7553,678,17,2
7554,443,42,0
7555,601,21,3
7556,753,5,3
7557,923,17,0
7558,417,18,0
7559,971,1,1
7560,647,23,1
7561,206,25,1
7562,443,29,0
7563,25,16,3
7564,162,9,2
7567,915,39,1
7568,116,10,2
7569,805,30,2
7570,416,8,2
7571,140,39,0
7572,276,37,0
7574,553,14,1
7577,664,21,3
7578,208,0,0
7579,399,44,0
7580,491,12,0
7581,958,27,3
7582,369,46,0
7583,882,12,0
7585,595,48,1
7586,694,22,2
7588,210,6,3
7589,698,20,0
7590,393,27,2
7591,550,44,2
7592,990,48,2
7593,790,15,1
7594,962,36,2
7595,190,3,3
7596,792,9,2
7597,994,9,0
7598,535,8,2
7599,558,2,1
7600,12,45,1
7601,379,7,3
7602,111,1,1
7603,713,4,1
7604,816,46,1
7605,808,44,1
7606,744,12,3
7607,11,5,3
7608,255,13,0
7610,230,37,1
7611,166,3,3
7612,400,44,3
7613,283,32,0
7615,923,33,3
7616,75,38,1
7617,668,19,2
7618,853,10,0
7619,193,41,0
7621,161,40,3
7622,316,37,2
7623,283,44,3
7624,887,39,1
7625,805,38,1
7626,275,11,2
7627,486,43,0
7628,493,2,3
7629,863,41,2
7630,304,15,1
7631,863,24,3
7632,734,2,1
7634,668,37,3
7635,883,8,0
7637,337,14,0
7638,938,10,3
7640,979,21,2
7641,900,32,3
7642,533,18,1
7643,488,9,2
7645,248,21,3
7646,188,21,3
7647,836,48,3
7648,752,0,1
7649,598,8,2
7650,637,46,1
7651,612,31,0
7653,539,35,2
7654,726,33,3
7655,710,12,1
7656,410,15,2
7657,197,48,3
7658,524,41,2
7660,903,6,3
7661,730,24,1
7663,251,18,0
7664,543,29,2
7665,317,44,3
7666,428,38,3
7667,137,3,1
7668,783,1,0
7669,564,33,0
7670,65,45,3
7671,666,36,2
7672,460,13,2
7673,632,17,1
7674,847,36,2
7675,570,7,1
7677,88,26,1
7678,940,20,3
7679,28,46,3
7680,107,26,0
7681,121,38,0
7682,18,14,3
7683,436,25,0
7684,881,36,3
7685,240,0,3
7686,648,49,3
7687,665,30,0
7688,557,7,1
7689,608,26,0
7690,837,18,1
7691,75,31,1
7693,708,24,3
7696,546,4,0
7697,814,9,1
7698,749,45,0
7699,466,17,3
7700,935,46,2
7701,375,7,2
7702,848,5,1
7703,187,37,2
7704,937,19,3
7707,230,5,2
7708,754,10,3
7709,206,17,0
7710,580,45,2
7711,901,6,0
7712,231,36,3
7713,756,6,1
7714,124,7,2
7715,884,5,0
7716,685,20,1
7717,478,23,2
7719,750,15,3
7720,295,26,3
7722,452,19,1
7723,726,7,0
7724,819,32,1
7725,282,38,2
7726,93,24,1
7727,647,7,0
7728,968,13,1
7730,494,10,0
7731,287,1,3
7733,143,19,3
7734,716,2,3
7736,388,18,0
7738,524,40,3
7739,681,44,3
7742,416,36,1
7743,213,7,0
7744,967,10,2
7745,314,31,1
7747,817,48,0
7749,970,6,1
7750,3,26,3
7751,428,32,0
7752,520,20,3
7753,964,49,1
7754,93,37,2
7755,324,11,1
7757,51,22,0
7758,780,29,2
7759,497,1,2
7760,177,9,1
7761,40,11,1
7762,741,18,3
7763,82,42,0
7764,294,46,1
7765,341,3,2
7766,690,17,3
7767,752,4,3
7768,31,1,3
7769,728,45,3
7770,189,24,3
7771,993,44,1
7772,92,40,3
7773,789,34,0
7774,678,3,2
7775,632,18,3
7776,446,48,2
7777,430,6,1
7778,384,31,2
7779,669,45,3
7780,695,16,3
7781,874,3,0
7782,15,2,2
7783,970,21,1
7784,832,21,1
7786,494,1,3
7787,647,28,1
7788,310,17,0
7789,283,1,3
7790,883,33,3
7791,950,8,3
7792,525,47,0
7793,283,11,2
7795,194,49,1
7796,409,42,0
7798,928,11,3
7799,204,23,3
7800,542,33,3
7801,435,10,3
7802,437,12,0
7803,713,27,2
7804,147,35,2
7806,139,11,1
7807,494,32,3
7808,302,22,0
7809,304,35,2
7810,815,13,3
7813,998,18,0
7814,570,36,2
7815,740,15,3
7816,635,21,3
7817,649,31,1
7818,185,2,1
7819,74,3,1
7820,644,7,3
7821,624,21,3
7822,803,28,1
7823,750,1,0
7824,551,39,1
7825,251,49,3
7826,821,21,0
7827,659,12,1
7828,134,29,1
7829,82,37,1
7830,857,44,1
7831,226,9,2
7832,554,40,3
7833,582,31,0
7834,411,18,2
7835,640,33,0
7836,944,26,2
7837,149,34,0
7838,270,43,2
7839,421,0,0
7841,627,39,2
7842,991,19,1
7843,669,20,1
7844,496,23,0
7845,420,49,1
7846,505,13,3
7847,768,24,1
7848,273,0,0
7849,17,37,1
7850,417,2,0
7851,521,17,3
7852,44,23,1
7853,283,12,3
7854,263,47,0
7855,455,17,2
7856,349,32,1
7859,451,44,1
7860,372,35,0
7861,314,46,3
7862,162,6,3
7863,114,30,1
7864,337,31,0
7865,302,45,3
7866,796,6,1
7868,667,44,0
7869,321,24,0
7870,827,5,2
7871,106,7,3
7873,983,1,0
7875,394,14,0
7877,131,18,0
7878,275,22,2
7879,812,19,0
7880,282,19,3
7881,909,14,1
7883,840,11,0
7884,21,42,3
7885,42,35,2
7886,977,42,1
7889,252,44,3
7890,799,31,0
7891,439,7,0
7892,560,5,0
7893,519,40,2
7894,708,40,3
7895,554,0,2
7896,800,49,3
7897,458,8,0
7898,149,42,1
7901,228,42,2
7902,559,4,3
7903,327,31,2
7904,339,12,2
7906,454,39,0
7908,57,34,1
7909,447,29,3
7910,826,2,3
7911,319,10,0
7912,422,33,0
7913,82,15,0
7914,942,26,1
7915,582,25,0
7916,162,5,3
7917,747,19,2
7918,881,44,3
7919,72,27,3
7920,818,14,2
7921,686,9,3
7922,420,28,0
7924,655,48,1
7925,80,15,3
7926,844,48,0
7927,542,19,1
7928,496,36,1
7929,218,45,1
7930,821,17,3
7931,191,49,2
7933,115,16,3
7934,899,10,3
7935,637,3,3
7936,315,43,1
7938,985,49,2
7939,91,29,1
7940,442,43,0
7942,537,20,0
7943,97,48,0
7944,962,16,1
7946,886,22,1
7947,856,9,1
7948,905,15,0
7950,982,33,3
7952,443,19,3
7953,988,6,2
7954,331,46,0
7955,948,47,2
7957,130,33,3
7958,841,20,1
7959,610,37,0
7960,858,5,2
7962,647,25,0
7963,857,38,1
7964,167,41,0
7965,840,14,1
7966,399,4,2
7968,99,2,0
7969,570,27,0
7970,191,3,1
7971,788,19,0
7972,533,29,0
7973,721,18,0
7974,414,46,2
7975,289,3,3
7976,795,49,1
7978,38,4,2
7980,714,35,1
7981,964,9,0
7982,604,10,0
7983,881,34,2
7984,344,35,2
7985,448,8,1
7986,135,17,2
7987,976,12,3
7988,663,19,1
7989,337,38,2
7990,990,17,3
7991,99,37,0
7992,924,8,3
7993,33,2,3
7994,758,33,2
7995,120,8,1
7996,518,19,2
7997,472,44,0
7998,976,15,0
7999,552,49,0
8000,770,16,3
8002,3,21,2
8003,657,42,3
8004,918,10,1
8005,85,41,3
8006,813,5,3
8007,443,22,1
8008,904,48,2
8009,819,23,3
8010,493,48,0
8011,982,43,1
8012,140,46,3
8013,694,48,0
8014,559,33,0
8015,605,42,3
8016,871,43,3
8017,111,0,2
8018,69,4,3
8019,862,45,2
8020,996,32,2
8021,576,2,1
8022,967,22,3
8023,336,46,2
8024,181,28,0
8025,724,2,1
8026,741,41,1
8027,17,19,2
8028,580,16,2
8029,946,40,0
8031,97,22,3
8032,647,17,1
8033,580,46,0
8034,765,43,3
8036,865,19,3
8038,328,11,3
8040,762,8,3
8041,291,21,3
8043,658,24,3
8044,299,29,2
8045,33,29,1
8046,763,10,3
8047,929,42,3
8049,931,23,1
8050,925,24,2
8052,827,24,1
8053,256,2,0
8054,543,34,2
8055,622,28,2
8056,438,16,3
8057,767,46,3
8058,958,2,0
8059,123,16,0
8060,8,30,1
8061,358,0,0
8062,672,34,0
8063,201,49,3
8064,506,46,1
8065,197,1,0
8066,161,36,0
8067,993,13,0
8068,919,27,3
8069,16,45,0
8070,478,8,3
8071,783,4,3
8073,625,11,3
8074,124,21,3
8075,630,33,2
8076,217,26,0
8077,956,3,0
8078,609,41,1
8079,928,2,1
8080,747,13,2
8081,638,6,2
8082,974,7,1
8083,729,6,1
8084,250,3,0
8085,921,17,1
8086,248,49,2
8087,436,34,0
8088,648,26,1
8089,99,11,2
8090,690,9,1
8093,998,48,0
8094,611,23,0
8095,473,18,1
8096,435,26,2
8097,566,4,2
8098,520,43,0
8100,866,49,0
8102,981,27,3
8103,400,4,0
8104,283,27,0
8105,0,29,0
8106,762,49,1
8107,819,13,2
8108,694,32,3
8109,377,45,3
8110,330,1,3
8111,897,37,0
8112,405,25,1
8114,918,14,0
8115,537,28,3
8116,385,35,1
8117,643,46,1
8118,987,20,2
8119,82,17,3
8120,110,40,1
8121,436,22,3
8122,846,25,2
8123,326,35,3
8124,348,20,2
8125,181,44,2
8126,620,40,3
8127,314,9,3
8128,113,43,0
8129,56,32,0
8130,618,11,1
8131,286,32,2
8132,26,43,2
8133,634,27,2
8134,590,21,2
8135,734,30,1
8136,617,9,2
8137,825,5,2
8138,667,12,3
8139,754,35,1
8140,523,0,2
8142,924,15,3
8143,320,15,3
8144,76,19,1
8145,713,40,3
8147,343,49,3
8148,173,29,1
8149,877,19,0
8150,468,39,3
8151,714,0,2
8152,243,40,2
8153,907,45,0
8154,883,23,3
8155,104,20,1
8156,183,6,0
8157,820,1,0
8158,137,26,0
8159,928,10,2
8160,348,42,1
8161,238,22,2
8162,14,12,1
8163,794,2,1
8164,96,13,1
8165,242,47,0
8166,140,17,2
8167,959,2,1
8168,591,28,3
8170,899,40,1
8171,286,12,3
8172,80,45,1
8174,242,4,1
8175,312,36,2
8176,734,46,1
8178,952,31,2
8179,466,30,0
8180,560,20,3
8181,936,47,1
8182,192,0,1
8183,532,23,2
8184,723,22,3
8185,198,38,0
8187,441,44,3
8188,834,49,2
8189,661,15,2
8190,577,43,0
8191,123,0,3
8192,112,17,2
8193,61,9,0
8194,677,36,2
8196,415,20,1
8197,114,19,3
8198,784,34,0
8199,477,10,3
8200,736,27,2
8201,600,49,1
8202,344,8,1
8203,980,19,3
8204,461,24,3
8205,617,28,2
8207,61,39,0
8208,335,12,0
8209,788,13,1
8210,284,20,1
8211,748,42,2
8212,948,37,3
8213,832,17,3
8215,477,5,1
8216,199,31,0
8218,974,39,2
8219,159,3,3
8221,693,37,3
8222,848,16,2
8223,456,31,2
8224,377,44,1
8225,922,37,3
8226,691,38,2
8227,275,47,1
8229,503,35,1
8230,13,6,1
8231,26,6,1
8232,993,37,3
8233,316,17,0
8234,577,22,1
8236,953,24,3
8237,401,14,1
8238,775,46,3
8239,448,28,3
8241,895,5,2
8242,454,35,1
8243,54,44,3
8244,554,34,3
8245,93,44,0
8246,628,6,3
8247,551,4,1
8248,349,11,0
8249,621,31,1
8250,232,41,1
8252,417,48,3
8255,977,5,3
8256,604,32,2
8258,249,17,0
8259,7,45,0
8260,767,35,3
8262,209,45,3
8263,446,7,3
8264,991,24,1
8265,753,12,1
8266,930,42,3
8267,512,32,0
8268,59,3,0
8270,23,5,3
8271,764,19,3
8272,276,18,1
8273,935,27,3
8274,162,30,1
8275,157,33,0
8276,590,33,2
8277,108,48,2
8279,85,37,2
8280,157,38,2
8281,767,47,2
8282,435,30,2
8283,165,43,1
8284,644,8,2
8285,405,40,3
8286,200,38,1
8288,809,34,1
8289,369,16,2
8290,227,29,2
8291,803,13,1
8292,772,18,1
8293,384,22,2
8294,228,33,2
8295,652,39,2
8296,888,28,1
8297,382,36,1
8298,580,37,3
8299,137,8,2
8300,621,20,1
8301,392,30,3
8302,270,6,2
8303,765,31,3
8304,711,32,2
8305,439,41,1
8306,730,36,0
8307,310,34,1
8308,385,29,1
8309,418,47,2
8310,697,41,0
8312,624,38,1
8313,719,34,1
8314,252,31,2
8315,977,28,1
8316,0,14,3
8317,578,26,0
8318,837,13,1
8319,596,1,1
8320,52,43,3
8322,227,4,3
8323,42,31,3
8324,732,36,2
8325,874,15,3
8326,761,3,0
8328,341,26,2
8330,844,14,1
8331,625,4,3
8332,609,47,1
8333,401,20,1
8334,618,7,1
8335,345,7,3
8337,738,32,3
8338,99,38,3
8339,141,36,1
8341,199,37,3
8342,939,18,2
8343,80,24,0
8344,174,0,0
8345,832,24,3
8346,278,22,3
8347,718,45,2
8348,510,42,3
8349,300,41,3
8350,438,9,2
8351,540,20,1
8352,260,2,2
8353,5,49,0
8354,671,33,3
8355,713,41,3
8356,844,24,0
8357,250,39,3
8358,484,46,3
8359,77,3,3
8360,46,13,2
8361,601,22,0
8362,385,47,0
8363,478,29,3
8364,625,23,3
8366,347,5,1
8367,252,24,2
8368,836,43,3
8369,162,49,3
8370,132,9,2
8371,883,28,2
8372,459,38,1
8373,407,11,2
8375,662,11,2
8376,47,47,0
8377,192,11,0
8378,177,25,3
8379,793,49,1
8380,510,34,2
8381,30,40,3
8383,713,15,1
8386,140,44,2
8387,902,44,1
8388,429,39,1
8390,591,48,3
8391,790,34,0
8392,584,23,1
8393,60,16,1
8394,902,21,1
8395,440,35,0
8397,790,9,1
8398,839,49,3
8399,218,48,0
8400,447,2,1
8401,722,9,3
8403,314,27,2
8404,269,45,3
8405,573,6,0
8406,233,38,2
8407,544,17,2
8409,206,4,0
8410,751,26,3
8411,796,26,0
8412,284,32,0
8413,646,27,3
8414,274,11,3
8415,77,31,3
8416,257,14,3
8417,738,45,1
8418,966,35,3
8419,301,9,3
8420,390,45,3
8421,145,15,0
8422,984,43,0
8423,537,45,0
8425,842,15,2
8428,815,33,0
8429,263,2,3
8430,23,32,3
8431,450,18,2
8432,204,29,3
8433,565,18,0
8437,962,2,2
8438,614,38,3
8439,217,34,1
8440,557,39,3
8441,605,3,3
8442,444,39,1
8443,377,33,3
8444,673,18,0
8445,228,34,3
8446,56,20,0
8447,139,46,0
8448,589,30,2
8449,748,49,1
8450,336,21,3
8451,899,12,0
8452,494,45,1
8455,878,42,1
8456,329,24,1
8458,972,13,3
8459,96,2,0
8460,129,37,1
8461,235,24,1
8462,313,16,0
8463,230,16,0
8464,572,10,1
8465,987,38,1
8466,170,34,2
8467,8,11,2
8468,954,9,3
8469,282,14,3
8470,453,36,3
8472,725,43,3
8473,821,13,0
8474,584,48,1
8475,798,2,3
8476,791,16,3
8479,772,0,2
8481,879,4,1
8482,0,9,2
8483,856,4,2
8484,745,39,2
8485,522,18,0
8486,207,41,0
8487,62,19,3
8488,303,41,0
8489,786,19,0
8491,987,33,2
8492,684,32,1
8493,211,41,1
8494,908,47,3
8495,679,19,2
8496,994,19,3
8497,621,29,1
8498,764,46,1
8499,332,26,1
8500,356,16,0
8501,304,23,0
8502,163,19,1
8503,180,31,2
8504,482,29,1
8505,175,17,2
8506,353,0,0
8507,638,43,1
8508,238,5,3
8509,107,39,2
8511,747,31,2
8512,198,12,3
8513,389,6,3
8514,228,24,1
8515,369,36,3
8516,217,39,3
8517,125,17,2
8518,493,34,0
8519,371,1,2
8520,608,21,0
8521,165,36,2
8522,65,24,1
8523,568,30,1
8524,369,1,0
8525,14,8,1
8526,397,34,3
8528,290,47,2
8529,500,13,2
8530,247,10,2
8531,396,25,3
8532,250,12,0
8533,920,40,3
8534,968,18,0
8535,396,22,2
8536,796,11,3
8538,538,4,3
8539,297,38,3
